,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
17,Jeremy C. Stein,3106780232.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-12-07
17,Jeremy C. Stein,3131946258.0,21045.0,jeremy c stein,,1.0,1.0,4.0,2021-03-01
17,Jeremy C. Stein,3134789207.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2021-03-15
18,Lawrence F. Katz,2115544438.0,12287.0,lawrence f katz,136199984.0,390.0,225.0,36215.0,2016-06-24
18,Lawrence F. Katz,2149382153.0,21164.0,lawrence f katz,,1.0,1.0,1.0,2016-06-24
18,Lawrence F. Katz,2465554804.0,21226.0,lawrence f katz,,1.0,1.0,0.0,2016-07-22
18,Lawrence F. Katz,2599796147.0,21226.0,lawrence f katz,,1.0,1.0,0.0,2017-04-07
18,Lawrence F. Katz,2640211061.0,20847.0,lawrence f katz,,1.0,1.0,5.0,2017-06-30
18,Lawrence F. Katz,2702442332.0,20002.0,lawrence f katz,,1.0,1.0,7.0,2017-06-30
18,Lawrence F. Katz,2798470945.0,19440.0,lawrence f katz,,4.0,4.0,13.0,2018-05-07
18,Lawrence F. Katz,2885796386.0,21193.0,lawrence f katz,,1.0,1.0,1.0,2018-08-22
18,Lawrence F. Katz,2907552199.0,18988.0,lawrence f katz,,5.0,4.0,14.0,2019-01-11
18,Lawrence F. Katz,3042530134.0,21226.0,lawrence f katz,,1.0,1.0,0.0,2020-07-23
18,Lawrence F. Katz,3125551608.0,18692.0,lawrence f katz,,1.0,1.0,68.0,2021-02-01
19,Andrei Schleifer,2515566783.0,21168.0,andrei schleifer,,1.0,1.0,1.0,2016-09-16
19,Andrei Schleifer,2744648054.0,20271.0,andrei schleifer,,1.0,1.0,9.0,2017-08-17
19,Andrei Schleifer,3122063195.0,20155.0,andrei schleifer,,1.0,1.0,22.0,2021-02-01
20,Seema Jayachandran,2041362166.0,15447.0,seema jayachandran,111979921.0,109.0,65.0,2650.0,2016-06-24
20,Seema Jayachandran,2313842831.0,21226.0,seema jayachandran,,1.0,1.0,0.0,2016-06-24
20,Seema Jayachandran,2627630438.0,19727.0,seema jayachandran,,2.0,2.0,10.0,2017-06-30
20,Seema Jayachandran,2798658321.0,21148.0,seema jayachandran,136199984.0,1.0,1.0,3.0,2018-05-07
20,Seema Jayachandran,3008805483.0,20114.0,seema jayachandran,,3.0,3.0,1.0,2020-03-06
20,Seema Jayachandran,3150482333.0,21226.0,seema jayachandran,,1.0,1.0,0.0,2021-04-13
20,Seema Jayachandran,3166143295.0,21226.0,seema jayachandran,,1.0,1.0,0.0,2021-06-22
20,Seema Jayachandran,3167638560.0,21226.0,seema jayachandran,,1.0,1.0,0.0,2021-06-22
20,Seema Jayachandran,3168559307.0,21226.0,seema jayachandran,,1.0,1.0,0.0,2021-06-22
20,Seema Jayachandran,3170692534.0,21226.0,seema jayachandran,,1.0,1.0,0.0,2021-06-22
20,Seema Jayachandran,3171635258.0,21226.0,seema jayachandran,,1.0,1.0,0.0,2021-06-22
21,Jón Steinsson,2793772840.0,21216.0,jon steinsson,,1.0,1.0,1.0,2018-03-29
21,Jón Steinsson,2939367190.0,21226.0,jon steinsson,,1.0,1.0,0.0,2019-04-25
21,Jón Steinsson,3166202755.0,21226.0,jon steinsson,,1.0,1.0,0.0,2021-06-22
21,Jón Steinsson,3166232043.0,21226.0,jon steinsson,,1.0,1.0,0.0,2021-06-22
21,Jón Steinsson,3168545890.0,21226.0,jon steinsson,,1.0,1.0,0.0,2021-06-22
21,Jón Steinsson,3172786039.0,21226.0,jon steinsson,,1.0,1.0,0.0,2021-06-22
22,Trevon Logan,2188138613.0,20462.0,trevon logan,,2.0,2.0,3.0,2016-06-24
22,Trevon Logan,2478107953.0,21112.0,trevon logan,,1.0,1.0,2.0,2016-08-23
23,Edward Miguel,2144611101.0,13438.0,edward miguel,95457486.0,361.0,252.0,17498.0,2016-06-24
23,Edward Miguel,2189584819.0,21226.0,edward miguel,,1.0,1.0,0.0,2016-06-24
23,Edward Miguel,2906621464.0,21226.0,edward miguel,,1.0,1.0,0.0,2019-01-01
23,Edward Miguel,3193875694.0,21226.0,edward miguel,,1.0,1.0,0.0,2021-08-30
24,Alp Simsek,2100183006.0,15531.0,alp simsek,63966007.0,78.0,40.0,1212.0,2016-06-24
24,Alp Simsek,2976325115.0,21226.0,alp simsek,,1.0,1.0,0.0,2019-10-03
24,Alp Simsek,2985708576.0,20756.0,alp simsek,,1.0,1.0,3.0,2019-11-22
25,Francesco Caselli,2122695134.0,14260.0,francesco caselli,909854389.0,107.0,65.0,6832.0,2016-06-24
25,Francesco Caselli,2227894521.0,18759.0,francesco caselli,,8.0,6.0,24.0,2016-06-24
25,Francesco Caselli,2549704094.0,21226.0,francesco caselli,,1.0,1.0,0.0,2016-11-30
25,Francesco Caselli,2550862982.0,21226.0,francesco caselli,,1.0,1.0,0.0,2016-11-30
25,Francesco Caselli,2551012181.0,21226.0,francesco caselli,,1.0,1.0,0.0,2016-11-30
25,Francesco Caselli,2552829222.0,21226.0,francesco caselli,,1.0,1.0,0.0,2016-11-30
25,Francesco Caselli,2554827781.0,21226.0,francesco caselli,,1.0,1.0,0.0,2016-11-30
25,Francesco Caselli,2556712051.0,21226.0,francesco caselli,,1.0,1.0,0.0,2016-11-30
25,Francesco Caselli,2633143888.0,21226.0,francesco caselli,,1.0,1.0,0.0,2017-06-30
25,Francesco Caselli,2789553268.0,21226.0,francesco caselli,,1.0,1.0,0.0,2018-03-29
25,Francesco Caselli,2790899464.0,21226.0,francesco caselli,,1.0,1.0,0.0,2018-03-29
25,Francesco Caselli,2791736763.0,21226.0,francesco caselli,,1.0,1.0,0.0,2018-03-29
25,Francesco Caselli,2791737715.0,21226.0,francesco caselli,,1.0,1.0,0.0,2018-03-29
25,Francesco Caselli,2792473979.0,21226.0,francesco caselli,,1.0,1.0,0.0,2018-03-29
25,Francesco Caselli,2908458970.0,21018.0,francesco caselli,,1.0,1.0,1.0,2019-01-11
25,Francesco Caselli,3119486519.0,21226.0,francesco caselli,,1.0,1.0,0.0,2021-01-18
25,Francesco Caselli,3123410688.0,19796.0,caselli francesco,,1.0,1.0,17.0,2021-02-01
25,Francesco Caselli,3211770390.0,21226.0,francesco caselli,,1.0,1.0,0.0,2021-11-22
25,Francesco Caselli,3214382651.0,21226.0,francesco caselli,,1.0,1.0,0.0,2021-11-22
26,Dave Donaldson,2162818368.0,15682.0,dave donaldson,63966007.0,64.0,34.0,2115.0,2016-06-24
26,Dave Donaldson,2189143888.0,21226.0,dave donaldson,,1.0,1.0,0.0,2016-06-24
26,Dave Donaldson,2475371075.0,21226.0,dave donaldson,,1.0,1.0,0.0,2016-07-22
26,Dave Donaldson,2680438770.0,21226.0,dave donaldson,,1.0,1.0,0.0,2017-06-30
26,Dave Donaldson,2889281428.0,21078.0,dave donaldson,,1.0,1.0,1.0,2018-09-07
26,Dave Donaldson,2896072195.0,21226.0,dave donaldson,,1.0,1.0,0.0,2018-10-26
26,Dave Donaldson,2903257692.0,19478.0,dave donaldson,,1.0,1.0,125.0,2018-12-11
27,Pascaline Dupas,2011705805.0,14886.0,pascaline dupas,97018004.0,136.0,78.0,4776.0,2016-06-24
27,Pascaline Dupas,2041548978.0,21226.0,pascaline dupas,,1.0,1.0,0.0,2016-06-24
27,Pascaline Dupas,2509177116.0,19961.0,pascaline dupas,,1.0,1.0,16.0,2016-09-16
28,Robert Gibbons,2129221553.0,21226.0,robert gibbons,,1.0,1.0,0.0,2016-06-24
28,Robert Gibbons,2490098480.0,21226.0,robert gibbons,,1.0,1.0,1.0,2016-08-23
28,Robert Gibbons,2506997394.0,21120.0,robert gibbons,150149174.0,1.0,1.0,2.0,2016-08-23
28,Robert Gibbons,2565395261.0,21226.0,robert gibbons,,1.0,1.0,0.0,2017-01-06
28,Robert Gibbons,2587511688.0,21226.0,robert gibbons,,1.0,1.0,0.0,2017-02-17
28,Robert Gibbons,2594190347.0,20341.0,robert gibbons,,1.0,1.0,19.0,2017-03-16
28,Robert Gibbons,2712626657.0,20488.0,robert gibbons,,2.0,2.0,1.0,2017-06-30
28,Robert Gibbons,2902474849.0,20379.0,robert gibbons,,1.0,1.0,14.0,2018-12-11
28,Robert Gibbons,2915918220.0,21226.0,robert gibbons,,1.0,1.0,0.0,2019-03-02
28,Robert Gibbons,3025246174.0,21226.0,robert gibbons,,1.0,1.0,0.0,2020-05-21
28,Robert Gibbons,3173549532.0,21226.0,robert gibbons,,1.0,1.0,0.0,2021-07-05
28,Robert Gibbons,3175834639.0,18804.0,robert gibbons,165951966.0,1.0,1.0,82.0,2021-07-05
28,Robert Gibbons,3176395291.0,13467.0,robert gibbons,63966007.0,156.0,97.0,15249.0,2021-07-05
28,Robert Gibbons,3200040679.0,21226.0,robert gibbons,,1.0,1.0,0.0,2021-09-27
28,Robert Gibbons,3200937317.0,21226.0,robert gibbons,,1.0,1.0,0.0,2021-09-27
28,Robert Gibbons,3202332049.0,21226.0,robert gibbons,,1.0,1.0,0.0,2021-10-11
28,Robert Gibbons,3206984556.0,20410.0,robert gibbons,87216513.0,1.0,1.0,22.0,2021-10-25
28,Robert Gibbons,3214713122.0,21226.0,robert gibbons,,1.0,1.0,0.0,2021-11-22
29,George J. Boijas,,,,,,,,
30,Jaume Ventura,2170717795.0,14618.0,jaume ventura,170486558.0,124.0,59.0,3840.0,2016-06-24
30,Jaume Ventura,2182736158.0,21226.0,jaume ventura,,1.0,1.0,0.0,2016-06-24
30,Jaume Ventura,2259161087.0,21226.0,jaume ventura,,1.0,1.0,0.0,2016-06-24
30,Jaume Ventura,2344502684.0,21226.0,jaume ventura,,1.0,1.0,0.0,2016-06-24
30,Jaume Ventura,2626520668.0,21226.0,jaume ventura,,1.0,1.0,0.0,2017-06-23
30,Jaume Ventura,2988235495.0,20999.0,jaume ventura,,1.0,1.0,2.0,2019-11-22
31,Colin Camerer,2659732095.0,21226.0,colin camerer,,1.0,1.0,0.0,2017-06-30
31,Colin Camerer,3167237925.0,21091.0,colin camerer,,1.0,1.0,1.0,2021-06-22
31,Colin Camerer,3171380034.0,21226.0,colin camerer,,1.0,1.0,0.0,2021-06-22
31,Colin Camerer,3171633391.0,21122.0,colin camerer,,1.0,1.0,2.0,2021-06-22
31,Colin Camerer,3172195494.0,20702.0,colin camerer,,1.0,1.0,9.0,2021-06-22
31,Colin Camerer,3211696038.0,21226.0,colin camerer,,1.0,1.0,0.0,2021-11-22
32,Armin Falk,2093276620.0,13585.0,armin falk,135140700.0,313.0,198.0,20234.0,2016-06-24
32,Armin Falk,3173390046.0,21059.0,armin falk,,1.0,1.0,3.0,2021-07-05
33,Gene Grossman,2630261586.0,19513.0,gene grossman,,1.0,1.0,18.0,2017-06-30
33,Gene Grossman,2978697586.0,21226.0,gene grossman,,1.0,1.0,0.0,2019-10-10
33,Gene Grossman,3199232862.0,21226.0,gene grossman,,1.0,1.0,0.0,2021-09-27
33,Gene Grossman,3204642201.0,21226.0,gene grossman,,1.0,1.0,0.0,2021-10-11
33,Gene Grossman,3212506809.0,20619.0,gene grossman,,1.0,1.0,1.0,2021-11-22
34,Jeremy Stein,2153996451.0,19086.0,jeremy stein,1302237321.0,6.0,6.0,34.0,2016-06-24
34,Jeremy Stein,2500059542.0,17475.0,jeremy stein,45129253.0,2.0,2.0,298.0,2016-08-23
34,Jeremy Stein,2626911709.0,20942.0,jeremy stein,,1.0,1.0,6.0,2017-06-23
34,Jeremy Stein,2720289915.0,19627.0,jeremy stein,174306211.0,1.0,1.0,15.0,2017-06-30
34,Jeremy Stein,2798658454.0,20586.0,jeremy stein,,1.0,1.0,6.0,2018-05-07
34,Jeremy Stein,2798995341.0,19522.0,jeremy stein,79619799.0,2.0,1.0,41.0,2018-05-07
34,Jeremy Stein,2809867822.0,21082.0,jeremy stein,1343180700.0,1.0,1.0,2.0,2018-07-10
34,Jeremy Stein,2889033692.0,20932.0,jeremy stein,,1.0,1.0,10.0,2018-09-07
34,Jeremy Stein,2889478903.0,20268.0,jeremy stein,,1.0,1.0,16.0,2018-09-07
34,Jeremy Stein,2954630434.0,19848.0,jeremy stein,1290463931.0,2.0,2.0,43.0,2019-07-12
34,Jeremy Stein,3122176790.0,17077.0,jeremy stein,19268510.0,18.0,11.0,191.0,2021-02-01
34,Jeremy Stein,3137921054.0,21226.0,jeremy stein,,1.0,1.0,0.0,2021-03-29
35,Julio Rotemberg,2521324793.0,21226.0,julio rotemberg,,1.0,1.0,0.0,2016-09-30
35,Julio Rotemberg,3023335379.0,19252.0,julio rotemberg,,1.0,1.0,55.0,2020-05-13
35,Julio Rotemberg,3091968589.0,21158.0,julio rotemberg,,1.0,1.0,1.0,2020-10-15
36,Sule Alan,2227649049.0,16109.0,sule alan,874792244.0,82.0,55.0,813.0,2016-06-24
36,Sule Alan,2751212057.0,21226.0,sule alan,,1.0,1.0,0.0,2017-09-15
36,Sule Alan,2799007075.0,21226.0,sule alan,124055696.0,1.0,1.0,0.0,2018-05-07
37,Raghuram Rajan,2155219201.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2016-06-24
37,Raghuram Rajan,2246312578.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2016-06-24
37,Raghuram Rajan,2250721469.0,19677.0,raghuram rajan,,1.0,1.0,44.0,2016-06-24
37,Raghuram Rajan,2471690122.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2016-07-22
37,Raghuram Rajan,2643000426.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2017-06-30
37,Raghuram Rajan,2682831901.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2017-06-30
37,Raghuram Rajan,2696797910.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2017-06-30
37,Raghuram Rajan,2798320889.0,20703.0,raghuram rajan,,1.0,1.0,12.0,2018-05-07
37,Raghuram Rajan,2888411876.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-08-31
37,Raghuram Rajan,2888801314.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-09-07
37,Raghuram Rajan,2888927204.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-09-07
37,Raghuram Rajan,2889033069.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-09-07
37,Raghuram Rajan,2889829946.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-09-27
37,Raghuram Rajan,2891626698.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-09-27
37,Raghuram Rajan,2892750251.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-10-05
37,Raghuram Rajan,2893373481.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-10-05
37,Raghuram Rajan,2893989571.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-10-05
37,Raghuram Rajan,2896950915.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-10-26
37,Raghuram Rajan,2897851428.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-10-26
37,Raghuram Rajan,2898285776.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-11-02
37,Raghuram Rajan,2899663949.0,21120.0,raghuram rajan,,1.0,1.0,1.0,2018-11-16
37,Raghuram Rajan,2899718199.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-11-16
37,Raghuram Rajan,2899821656.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-11-16
37,Raghuram Rajan,2899967251.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-11-16
37,Raghuram Rajan,2900134718.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-11-16
37,Raghuram Rajan,2900979086.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-11-29
37,Raghuram Rajan,2901212145.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-11-29
37,Raghuram Rajan,2901293589.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-11-29
37,Raghuram Rajan,2901839018.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-11-29
37,Raghuram Rajan,2902780602.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-12-11
37,Raghuram Rajan,2903185832.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-12-11
37,Raghuram Rajan,2904174791.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-12-22
37,Raghuram Rajan,2905584837.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2018-12-22
37,Raghuram Rajan,2911117753.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2019-01-25
37,Raghuram Rajan,2917738964.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2019-03-02
37,Raghuram Rajan,2969258246.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2019-08-29
37,Raghuram Rajan,3132839037.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2021-03-01
37,Raghuram Rajan,3159609540.0,21226.0,raghuram rajan,,1.0,1.0,0.0,2021-05-10
38,Alan B. Krueger,1880039828.0,11973.0,alan b krueger,20089843.0,497.0,308.0,50195.0,2016-06-24
38,Alan B. Krueger,2182400762.0,21226.0,alan b krueger,,1.0,1.0,0.0,2016-06-24
38,Alan B. Krueger,2183492490.0,21226.0,alan b krueger,,1.0,1.0,0.0,2016-06-24
38,Alan B. Krueger,2304660755.0,21226.0,alan b krueger,,1.0,1.0,0.0,2016-06-24
38,Alan B. Krueger,2337807083.0,21226.0,alan b krueger,,1.0,1.0,0.0,2016-06-24
38,Alan B. Krueger,2421654436.0,21226.0,alan b krueger,,1.0,1.0,0.0,2016-06-24
38,Alan B. Krueger,2530799449.0,21226.0,alan b krueger,,1.0,1.0,0.0,2016-10-21
38,Alan B. Krueger,2637962492.0,21226.0,alan b krueger,,1.0,1.0,0.0,2017-06-30
38,Alan B. Krueger,2669328341.0,20533.0,alan b krueger,,2.0,2.0,0.0,2017-06-30
38,Alan B. Krueger,2802372980.0,21226.0,alan b krueger,,1.0,1.0,0.0,2018-05-17
38,Alan B. Krueger,3026347674.0,21226.0,alan b krueger,,1.0,1.0,0.0,2020-05-29
39,David Romer,2093914389.0,21226.0,david romer,,1.0,1.0,0.0,2016-06-24
39,David Romer,2182822936.0,21226.0,david romer,,1.0,1.0,0.0,2016-06-24
39,David Romer,2187447504.0,21226.0,david romer,,1.0,1.0,0.0,2016-06-24
39,David Romer,2310268191.0,21226.0,david romer,,1.0,1.0,0.0,2016-06-24
39,David Romer,2766016692.0,21226.0,david romer,,1.0,1.0,0.0,2017-11-10
39,David Romer,2907289401.0,21226.0,david romer,,1.0,1.0,0.0,2019-01-11
39,David Romer,2983873868.0,21226.0,david romer,,1.0,1.0,0.0,2019-11-22
39,David Romer,3035762710.0,21226.0,david romer,,1.0,1.0,0.0,2020-06-19
39,David Romer,3125484982.0,18474.0,david romer,,1.0,1.0,92.0,2021-02-01
39,David Romer,3140809095.0,21226.0,david romer,,1.0,1.0,0.0,2021-04-13
40,Robert Margo,2728554681.0,20128.0,robert margo,,3.0,3.0,0.0,2017-07-14
41,George Akerlof,2340017902.0,21226.0,george akerlof,,1.0,1.0,0.0,2016-06-24
41,George Akerlof,2798852754.0,21226.0,george akerlof,,1.0,1.0,0.0,2018-05-07
41,George Akerlof,3116826443.0,20521.0,george akerlof,,2.0,2.0,1.0,2021-01-05
42,Pol Antràs,2498525442.0,21226.0,pol antras,,1.0,1.0,0.0,2016-08-23
42,Pol Antràs,2680807110.0,21226.0,pol antras,,1.0,1.0,0.0,2017-06-30
42,Pol Antràs,2921569677.0,21226.0,pol antras,,1.0,1.0,0.0,2019-03-22
42,Pol Antràs,3188605905.0,20665.0,pol antras,,1.0,1.0,3.0,2021-08-16
43,Jesse M. Shapiro,2126628856.0,14192.0,jesse m shapiro,1321305853.0,151.0,75.0,8144.0,2016-06-24
43,Jesse M. Shapiro,2129745300.0,21226.0,jesse m shapiro,,1.0,1.0,0.0,2016-06-24
43,Jesse M. Shapiro,2483628096.0,21226.0,jesse m shapiro,124227911.0,1.0,1.0,0.0,2016-08-23
43,Jesse M. Shapiro,2577251318.0,20767.0,jesse m shapiro,,1.0,1.0,1.0,2017-01-26
43,Jesse M. Shapiro,2579743136.0,20276.0,jesse m shapiro,,1.0,1.0,4.0,2017-01-26
43,Jesse M. Shapiro,2694371886.0,19902.0,jesse m shapiro,,1.0,1.0,8.0,2017-06-30
44,Stephen Redding,2169738987.0,21226.0,stephen redding,,1.0,1.0,0.0,2016-06-24
44,Stephen Redding,2226646547.0,21226.0,stephen redding,,1.0,1.0,0.0,2016-06-24
44,Stephen Redding,2254519478.0,21045.0,stephen redding,,1.0,1.0,2.0,2016-06-24
44,Stephen Redding,2290605096.0,21226.0,stephen redding,,1.0,1.0,0.0,2016-06-24
44,Stephen Redding,2291249327.0,21226.0,stephen redding,,1.0,1.0,0.0,2016-06-24
44,Stephen Redding,2297992619.0,21226.0,stephen redding,,1.0,1.0,0.0,2016-06-24
44,Stephen Redding,2298705501.0,21226.0,stephen redding,,1.0,1.0,0.0,2016-06-24
44,Stephen Redding,2510152768.0,21226.0,stephen redding,,1.0,1.0,0.0,2016-09-16
44,Stephen Redding,2693902178.0,21226.0,stephen redding,,1.0,1.0,0.0,2017-06-30
44,Stephen Redding,3080038141.0,21226.0,stephen redding,,1.0,1.0,0.0,2020-08-24
44,Stephen Redding,3199783105.0,21226.0,stephen redding,27837315.0,1.0,1.0,0.0,2021-09-27
45,Charles Jones,2045654207.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2065645291.0,20907.0,charles jones,,1.0,1.0,7.0,2016-06-24
45,Charles Jones,2095878952.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2100234747.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2100275254.0,19625.0,charles jones,,3.0,1.0,6.0,2016-06-24
45,Charles Jones,2104129154.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2105184619.0,19818.0,charles jones,,4.0,4.0,1.0,2016-06-24
45,Charles Jones,2106307336.0,19115.0,charles jones,,1.0,1.0,13.0,2016-06-24
45,Charles Jones,2108185721.0,18805.0,charles jones,,5.0,5.0,55.0,2016-06-24
45,Charles Jones,2108503538.0,21114.0,charles jones,,1.0,1.0,2.0,2016-06-24
45,Charles Jones,2108834843.0,21173.0,charles jones,,1.0,1.0,1.0,2016-06-24
45,Charles Jones,2109797924.0,20392.0,charles jones,,2.0,2.0,4.0,2016-06-24
45,Charles Jones,2115591650.0,19812.0,charles jones,112048516.0,1.0,1.0,42.0,2016-06-24
45,Charles Jones,2117041131.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2120608849.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2121032870.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2126998142.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2126999841.0,21185.0,charles jones,,1.0,1.0,1.0,2016-06-24
45,Charles Jones,2129806161.0,19663.0,charles jones,,2.0,2.0,15.0,2016-06-24
45,Charles Jones,2135735219.0,21173.0,charles jones,,1.0,1.0,1.0,2016-06-24
45,Charles Jones,2140093048.0,20776.0,charles jones,,1.0,1.0,10.0,2016-06-24
45,Charles Jones,2147607671.0,21226.0,charles jones,102322142.0,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2153903095.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2155819316.0,19996.0,charles jones,162714631.0,3.0,3.0,4.0,2016-06-24
45,Charles Jones,2159392427.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2167444381.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2168962222.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2169048169.0,15113.0,charles jones,154570441.0,134.0,129.0,4894.0,2016-06-24
45,Charles Jones,2170509405.0,18807.0,charles jones,125749732.0,10.0,10.0,23.0,2016-06-24
45,Charles Jones,2177123595.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2199133261.0,20128.0,charles jones,99041443.0,3.0,3.0,0.0,2016-06-24
45,Charles Jones,2201818090.0,17636.0,charles jones,,6.0,6.0,293.0,2016-06-24
45,Charles Jones,2224604693.0,17653.0,charles jones,39555362.0,30.0,30.0,40.0,2016-06-24
45,Charles Jones,2227068284.0,19674.0,charles jones,,1.0,1.0,33.0,2016-06-24
45,Charles Jones,2241154635.0,15740.0,charles jones,1282869487.0,45.0,40.0,390.0,2016-06-24
45,Charles Jones,2242861196.0,19477.0,charles jones,,1.0,1.0,11.0,2016-06-24
45,Charles Jones,2253675443.0,18501.0,charles jones,111979921.0,2.0,2.0,89.0,2016-06-24
45,Charles Jones,2254485999.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2278425310.0,20654.0,charles jones,,1.0,1.0,3.0,2016-06-24
45,Charles Jones,2291324695.0,21038.0,charles jones,,1.0,1.0,2.0,2016-06-24
45,Charles Jones,2294694737.0,21226.0,charles jones,27577105.0,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2300281872.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2301906164.0,20447.0,charles jones,,1.0,1.0,16.0,2016-06-24
45,Charles Jones,2302725139.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2305057355.0,20565.0,charles jones,,1.0,1.0,7.0,2016-06-24
45,Charles Jones,2305921648.0,18747.0,charles jones,,1.0,1.0,26.0,2016-06-24
45,Charles Jones,2309717118.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2316790323.0,20533.0,charles jones,,2.0,2.0,0.0,2016-06-24
45,Charles Jones,2321038552.0,17834.0,charles jones,98677209.0,8.0,8.0,169.0,2016-06-24
45,Charles Jones,2333185608.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2333693208.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2344744998.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2395045206.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2401969380.0,21163.0,charles jones,,1.0,1.0,3.0,2016-06-24
45,Charles Jones,2410086009.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2412331976.0,21226.0,charles jones,,1.0,1.0,0.0,2016-06-24
45,Charles Jones,2420047157.0,18569.0,charles jones,,11.0,9.0,33.0,2016-06-24
45,Charles Jones,2441047333.0,21102.0,charles jones,,1.0,1.0,2.0,2016-06-24
45,Charles Jones,2475689221.0,18990.0,charles jones,,2.0,2.0,46.0,2016-08-23
45,Charles Jones,2476713170.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2480876766.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2480976901.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2481843005.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2489828121.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2491860908.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2491870507.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2495316118.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2495387489.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
