,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
12,P. Rey,3079072056.0,21226.0,p rey,,1.0,1.0,0.0,2020-08-24
12,P. Rey,3079124220.0,19840.0,p rey,,4.0,4.0,0.0,2020-08-24
12,P. Rey,3094390417.0,20326.0,p rey,,2.0,2.0,3.0,2020-10-29
12,P. Rey,3096618164.0,21226.0,p rey,,1.0,1.0,0.0,2020-11-09
12,P. Rey,3115208690.0,21226.0,p rey,,1.0,1.0,0.0,2021-01-05
12,P. Rey,3117869390.0,21226.0,p rey,,1.0,1.0,0.0,2021-01-05
12,P. Rey,3130483690.0,20533.0,p rey,162148367.0,2.0,2.0,0.0,2021-03-01
12,P. Rey,3138845622.0,21226.0,p rey,,1.0,1.0,0.0,2021-03-29
12,P. Rey,3178555378.0,20904.0,p rey,,1.0,1.0,6.0,2021-07-19
12,P. Rey,3178871441.0,20411.0,p rey,,2.0,2.0,2.0,2021-07-19
12,P. Rey,3182016762.0,20616.0,p rey,,1.0,1.0,9.0,2021-07-19
12,P. Rey,3184105369.0,21059.0,p rey,,1.0,1.0,3.0,2021-08-02
12,P. Rey,3185207636.0,20666.0,p rey,,1.0,1.0,11.0,2021-08-02
12,P. Rey,3185441587.0,20962.0,p rey,,1.0,1.0,10.0,2021-08-02
12,P. Rey,3185790756.0,21226.0,p rey,,1.0,1.0,0.0,2021-08-02
12,P. Rey,3186330068.0,21226.0,p rey,,1.0,1.0,0.0,2021-08-02
12,P. Rey,3199381311.0,18988.0,p rey,129630495.0,5.0,5.0,54.0,2021-09-27
12,P. Rey,3200440885.0,19638.0,p rey,,1.0,1.0,15.0,2021-09-27
12,P. Rey,3206596572.0,21226.0,p rey,,1.0,1.0,0.0,2021-10-25
12,P. Rey,3208504478.0,21020.0,p rey,,1.0,1.0,2.0,2021-11-08
12,P. Rey,3209085924.0,20524.0,p rey,129630495.0,2.0,2.0,1.0,2021-11-08
12,P. Rey,3212667562.0,21162.0,p rey,,1.0,1.0,2.0,2021-11-22
12,P. Rey,3212936811.0,21226.0,p rey,,1.0,1.0,0.0,2021-11-22
12,P. Rey,3213437874.0,21226.0,p rey,,1.0,1.0,0.0,2021-11-22
12,P. Rey,3213783466.0,21226.0,p rey,,1.0,1.0,0.0,2021-11-22
12,P. Rey,3214099882.0,21226.0,p rey,,1.0,1.0,0.0,2021-11-22
13,J. Padilla,2106563906.0,20737.0,j padilla,,1.0,1.0,11.0,2016-06-24
13,J. Padilla,2134476248.0,16679.0,j padilla,102322142.0,12.0,8.0,798.0,2016-06-24
13,J. Padilla,2183022826.0,21226.0,j padilla,,1.0,1.0,0.0,2016-06-24
13,J. Padilla,2234515924.0,21226.0,j padilla,,1.0,1.0,0.0,2016-06-24
13,J. Padilla,2240653963.0,21226.0,j padilla,,1.0,1.0,0.0,2016-06-24
13,J. Padilla,2291938463.0,21226.0,j padilla,,1.0,1.0,0.0,2016-06-24
13,J. Padilla,2415324753.0,21226.0,j padilla,,1.0,1.0,0.0,2016-06-24
13,J. Padilla,2422790455.0,19421.0,j padilla,10052268.0,1.0,1.0,24.0,2016-06-24
13,J. Padilla,2423833562.0,21098.0,j padilla,,1.0,1.0,2.0,2016-06-24
13,J. Padilla,2425088711.0,21134.0,j padilla,,1.0,1.0,3.0,2016-06-24
13,J. Padilla,2426161185.0,21226.0,j padilla,,1.0,1.0,0.0,2016-06-24
13,J. Padilla,2435714234.0,20144.0,j padilla,1321572752.0,1.0,1.0,23.0,2016-06-24
13,J. Padilla,2487944090.0,19525.0,j padilla,57328836.0,1.0,1.0,61.0,2016-08-23
13,J. Padilla,2497182204.0,20533.0,j padilla,,2.0,2.0,0.0,2016-08-23
13,J. Padilla,2504886155.0,21226.0,j padilla,,1.0,1.0,0.0,2016-08-23
13,J. Padilla,2526691878.0,19567.0,j padilla,39147953.0,1.0,1.0,57.0,2016-10-07
13,J. Padilla,2551532166.0,19042.0,j padilla,,2.0,2.0,119.0,2016-11-30
13,J. Padilla,2557098068.0,21226.0,j padilla,59897056.0,1.0,1.0,0.0,2016-11-30
13,J. Padilla,2596629389.0,20220.0,j padilla,200362191.0,1.0,1.0,22.0,2017-03-23
13,J. Padilla,2614671098.0,20978.0,j padilla,115684694.0,1.0,1.0,2.0,2017-05-26
13,J. Padilla,2617431066.0,21226.0,j padilla,,1.0,1.0,0.0,2017-06-05
13,J. Padilla,2623102733.0,18121.0,j padilla,8961855.0,3.0,3.0,80.0,2017-06-15
13,J. Padilla,2623354379.0,21226.0,j padilla,,1.0,1.0,0.0,2017-06-15
13,J. Padilla,2623713791.0,18834.0,j padilla,,1.0,1.0,47.0,2017-06-15
13,J. Padilla,2631399345.0,19681.0,j padilla,1174212.0,4.0,4.0,4.0,2017-06-30
13,J. Padilla,2658474054.0,20827.0,j padilla,,1.0,1.0,7.0,2017-06-30
13,J. Padilla,2668268185.0,21226.0,j padilla,10052268.0,1.0,1.0,0.0,2017-06-30
13,J. Padilla,2687791142.0,21161.0,j padilla,59361560.0,1.0,1.0,1.0,2017-06-30
13,J. Padilla,2699769107.0,21226.0,j padilla,,1.0,1.0,0.0,2017-06-30
13,J. Padilla,2719180899.0,21226.0,j padilla,,1.0,1.0,0.0,2017-06-30
13,J. Padilla,2724464953.0,20533.0,j padilla,,2.0,2.0,0.0,2017-07-14
13,J. Padilla,2734872368.0,21080.0,j padilla,96289407.0,1.0,1.0,2.0,2017-07-21
13,J. Padilla,2760775691.0,20985.0,j padilla,,1.0,1.0,1.0,2017-10-06
13,J. Padilla,2792693529.0,21152.0,j padilla,40347166.0,1.0,1.0,3.0,2018-03-29
13,J. Padilla,2801666342.0,18378.0,j padilla,200362191.0,2.0,2.0,181.0,2018-05-17
13,J. Padilla,2810033149.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-10
13,J. Padilla,2810064526.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-10
13,J. Padilla,2810345321.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-10
13,J. Padilla,2810573156.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-10
13,J. Padilla,2810890496.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-10
13,J. Padilla,2811023115.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-10
13,J. Padilla,2811127102.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-10
13,J. Padilla,2811285668.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-10
13,J. Padilla,2811306251.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-10
13,J. Padilla,2880718606.0,21226.0,j padilla,,1.0,1.0,0.0,2018-07-19
13,J. Padilla,2884957485.0,21226.0,j padilla,,1.0,1.0,0.0,2018-08-03
13,J. Padilla,2901970860.0,21226.0,j padilla,,1.0,1.0,0.0,2018-11-29
13,J. Padilla,2941308462.0,20568.0,j padilla,,1.0,1.0,5.0,2019-05-03
13,J. Padilla,2942257740.0,21159.0,j padilla,,1.0,1.0,1.0,2019-05-03
13,J. Padilla,2952393133.0,21197.0,j padilla,,1.0,1.0,1.0,2019-06-27
13,J. Padilla,2970939366.0,21226.0,j padilla,181028852.0,1.0,1.0,0.0,2019-09-05
13,J. Padilla,2974146262.0,21130.0,j padilla,866143252.0,1.0,1.0,1.0,2019-09-26
13,J. Padilla,2979274465.0,21226.0,j padilla,,1.0,1.0,0.0,2019-10-10
13,J. Padilla,3023351222.0,21226.0,j padilla,,1.0,1.0,0.0,2020-05-13
13,J. Padilla,3035423327.0,21226.0,j padilla,,1.0,1.0,0.0,2020-06-19
13,J. Padilla,3054807205.0,20434.0,j padilla,,1.0,1.0,6.0,2020-08-24
13,J. Padilla,3065763400.0,21226.0,j padilla,,1.0,1.0,0.0,2020-08-24
13,J. Padilla,3066398792.0,21226.0,j padilla,,1.0,1.0,0.0,2020-08-24
13,J. Padilla,3129396885.0,20786.0,j padilla,115684694.0,1.0,1.0,4.0,2021-03-01
13,J. Padilla,3137968724.0,19788.0,j padilla,1333534961.0,1.0,1.0,10.0,2021-03-29
13,J. Padilla,3141793400.0,19878.0,j padilla,63634437.0,2.0,2.0,34.0,2021-04-13
13,J. Padilla,3174579848.0,18617.0,j padilla,,1.0,1.0,24.0,2021-07-05
13,J. Padilla,3190825159.0,21226.0,j padilla,,1.0,1.0,0.0,2021-08-16
13,J. Padilla,3191767624.0,20128.0,j padilla,,3.0,3.0,0.0,2021-08-16
13,J. Padilla,3192002703.0,20209.0,j padilla,,2.0,2.0,8.0,2021-08-16
13,J. Padilla,3195484374.0,21226.0,j padilla,63966007.0,1.0,1.0,0.0,2021-08-30
13,J. Padilla,3197668895.0,21124.0,j padilla,,1.0,1.0,1.0,2021-09-13
13,J. Padilla,3217011322.0,21226.0,j padilla,,1.0,1.0,0.0,2021-12-06
14,Board Of Directors,,,,,,,,
15,Joseph Vavra,2575922813.0,16211.0,joseph vavra,40347166.0,63.0,33.0,696.0,2017-01-26
15,Joseph Vavra,2776916832.0,21226.0,joseph vavra,,1.0,1.0,0.0,2018-01-05
15,Joseph Vavra,2808347268.0,21226.0,joseph vavra,,1.0,1.0,0.0,2018-06-21
15,Joseph Vavra,2915542009.0,21226.0,joseph vavra,,1.0,1.0,0.0,2019-03-02
15,Joseph Vavra,2915951039.0,21226.0,joseph vavra,,1.0,1.0,0.0,2019-03-02
15,Joseph Vavra,2917531744.0,21226.0,joseph vavra,,1.0,1.0,0.0,2019-03-02
15,Joseph Vavra,3123629922.0,20311.0,joseph vavra,1321305853.0,2.0,2.0,7.0,2021-02-01
16,Phillippe Jehiel,,,,,,,,
17,Thomas Chaney,2669582650.0,17508.0,thomas chaney,63966007.0,1.0,1.0,134.0,2017-06-30
17,Thomas Chaney,2761091145.0,15325.0,thomas chaney,1325290502.0,56.0,29.0,2787.0,2017-10-20
17,Thomas Chaney,2798930884.0,19368.0,thomas chaney,,1.0,1.0,28.0,2018-05-07
18,D. Diamond,2164372340.0,21226.0,d diamond,,1.0,1.0,0.0,2016-06-24
18,D. Diamond,2194926330.0,20393.0,d diamond,,1.0,1.0,4.0,2016-06-24
18,D. Diamond,2316561287.0,18714.0,d diamond,1327163397.0,1.0,1.0,79.0,2016-06-24
18,D. Diamond,2330222535.0,17768.0,d diamond,42934936.0,10.0,10.0,289.0,2016-06-24
18,D. Diamond,2437586247.0,21226.0,d diamond,,1.0,1.0,0.0,2016-06-24
18,D. Diamond,2480463420.0,21226.0,d diamond,,1.0,1.0,0.0,2016-08-23
18,D. Diamond,2556692166.0,20922.0,d diamond,,1.0,1.0,5.0,2016-11-30
18,D. Diamond,2571693440.0,20850.0,d diamond,5023651.0,1.0,1.0,4.0,2017-01-26
18,D. Diamond,2575295295.0,21226.0,d diamond,,1.0,1.0,0.0,2017-01-26
18,D. Diamond,2577406783.0,17967.0,d diamond,,1.0,1.0,190.0,2017-01-26
18,D. Diamond,2613597860.0,21226.0,d diamond,,1.0,1.0,0.0,2017-05-19
18,D. Diamond,2617882782.0,21226.0,d diamond,,1.0,1.0,0.0,2017-06-05
18,D. Diamond,2631090454.0,21104.0,d diamond,,1.0,1.0,1.0,2017-06-30
18,D. Diamond,2639933363.0,20933.0,d diamond,,1.0,1.0,1.0,2017-06-30
18,D. Diamond,2675489673.0,21226.0,d diamond,,1.0,1.0,0.0,2017-06-30
18,D. Diamond,2679276713.0,21226.0,d diamond,,1.0,1.0,0.0,2017-06-30
18,D. Diamond,2685184155.0,21175.0,d diamond,,1.0,1.0,1.0,2017-06-30
18,D. Diamond,2686973488.0,21226.0,d diamond,,1.0,1.0,0.0,2017-06-30
18,D. Diamond,2704918697.0,19965.0,d diamond,,1.0,1.0,12.0,2017-06-30
18,D. Diamond,2744700921.0,21226.0,d diamond,,1.0,1.0,0.0,2017-08-17
18,D. Diamond,2917915542.0,20350.0,d diamond,,1.0,1.0,14.0,2019-03-02
18,D. Diamond,3023367777.0,20937.0,d diamond,42934936.0,1.0,1.0,5.0,2020-05-13
18,D. Diamond,3046260042.0,19243.0,d diamond,,6.0,6.0,3.0,2020-08-07
18,D. Diamond,3057958610.0,20533.0,d diamond,,2.0,2.0,0.0,2020-08-24
18,D. Diamond,3060430275.0,20259.0,d diamond,,1.0,1.0,8.0,2020-08-24
18,D. Diamond,3128092429.0,21226.0,d diamond,,1.0,1.0,0.0,2021-02-15
18,D. Diamond,3169898261.0,20707.0,d diamond,,1.0,1.0,1.0,2021-06-22
18,D. Diamond,3185087733.0,21226.0,d diamond,,1.0,1.0,0.0,2021-08-02
18,D. Diamond,3185494501.0,21226.0,d diamond,,1.0,1.0,0.0,2021-08-02
18,D. Diamond,3188597016.0,20128.0,d diamond,,3.0,3.0,0.0,2021-08-16
19,Step Han Lauerm Ann,,,,,,,,
20,Mattreesh Ghatak,,,,,,,,
21,Mikkel Plagborg-Moller,,,,,,,,
22,Bernard Salanie,2682551532.0,21226.0,bernard salanie,,1.0,1.0,0.0,2017-06-30
22,Bernard Salanie,3084963395.0,21226.0,bernard salanie,,1.0,1.0,0.0,2020-09-21
23,Oliver Linton,2516250245.0,20533.0,oliver linton,,2.0,2.0,0.0,2016-09-16
23,Oliver Linton,2575803639.0,14126.0,oliver linton,241749.0,548.0,351.0,7288.0,2017-01-26
23,Oliver Linton,2600186265.0,19869.0,oliver linton,130828816.0,2.0,2.0,1.0,2017-04-07
23,Oliver Linton,3026585177.0,21209.0,oliver linton,,1.0,1.0,1.0,2020-05-29
23,Oliver Linton,3108725309.0,21226.0,oliver linton,,1.0,1.0,0.0,2020-12-07
24,David Lee,1990545820.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2096448945.0,21140.0,david lee,,1.0,1.0,1.0,2016-06-24
24,David Lee,2097713106.0,20624.0,david lee,,1.0,1.0,8.0,2016-06-24
24,David Lee,2098488351.0,16891.0,david lee,36258959.0,26.0,26.0,839.0,2016-06-24
24,David Lee,2099958971.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2100289539.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2105460852.0,17628.0,david lee,347606037.0,24.0,14.0,212.0,2016-06-24
24,David Lee,2107461902.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2110023723.0,18135.0,david lee,,5.0,5.0,227.0,2016-06-24
24,David Lee,2111496920.0,19111.0,david lee,,4.0,4.0,62.0,2016-06-24
24,David Lee,2114295090.0,17807.0,david lee,185261750.0,14.0,14.0,220.0,2016-06-24
24,David Lee,2115552452.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2116103188.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2117138170.0,21160.0,david lee,,1.0,1.0,3.0,2016-06-24
24,David Lee,2120229559.0,20791.0,david lee,16835326.0,1.0,1.0,6.0,2016-06-24
24,David Lee,2123436665.0,18529.0,david lee,,3.0,3.0,151.0,2016-06-24
24,David Lee,2127111857.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2128201413.0,18234.0,david lee,204722609.0,8.0,8.0,95.0,2016-06-24
24,David Lee,2128847254.0,18118.0,david lee,,6.0,6.0,158.0,2016-06-24
24,David Lee,2132172103.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2132925378.0,17364.0,david lee,,20.0,16.0,283.0,2016-06-24
24,David Lee,2134368336.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2136089953.0,16944.0,david lee,77566578.0,17.0,9.0,413.0,2016-06-24
24,David Lee,2137408173.0,19192.0,david lee,16733864.0,1.0,1.0,105.0,2016-06-24
24,David Lee,2138384441.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2140580256.0,17151.0,david lee,,9.0,8.0,331.0,2016-06-24
24,David Lee,2142924697.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2145914937.0,19918.0,david lee,,1.0,1.0,28.0,2016-06-24
24,David Lee,2147561269.0,19353.0,david lee,,3.0,3.0,42.0,2016-06-24
24,David Lee,2152398941.0,21064.0,david lee,,1.0,1.0,2.0,2016-06-24
24,David Lee,2154269780.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2157017953.0,19472.0,david lee,,1.0,1.0,10.0,2016-06-24
24,David Lee,2157901092.0,18764.0,david lee,2250650973.0,6.0,4.0,36.0,2016-06-24
24,David Lee,2161008233.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2166073705.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2167797709.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2168813609.0,17329.0,david lee,190082696.0,20.0,17.0,206.0,2016-06-24
24,David Lee,2169166983.0,21158.0,david lee,,1.0,1.0,2.0,2016-06-24
24,David Lee,2170186845.0,21020.0,david lee,,1.0,1.0,3.0,2016-06-24
24,David Lee,2171015431.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2171134035.0,20533.0,david lee,,2.0,2.0,0.0,2016-06-24
24,David Lee,2180664205.0,20456.0,david lee,,2.0,2.0,1.0,2016-06-24
24,David Lee,2181933923.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2182496774.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2185913781.0,20508.0,david lee,,2.0,2.0,2.0,2016-06-24
24,David Lee,2186698202.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2187083362.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2188308487.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2189241430.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2201322522.0,20813.0,david lee,,1.0,1.0,3.0,2016-06-24
24,David Lee,2207246183.0,20584.0,david lee,,1.0,1.0,11.0,2016-06-24
24,David Lee,2208944792.0,17134.0,david lee,1290206253.0,25.0,19.0,325.0,2016-06-24
24,David Lee,2215033964.0,19613.0,david lee,1174212.0,3.0,3.0,41.0,2016-06-24
24,David Lee,2231186032.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2231620356.0,20447.0,david lee,,1.0,1.0,5.0,2016-06-24
24,David Lee,2236000771.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2236191836.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2237597666.0,20151.0,david lee,1285764155.0,2.0,1.0,6.0,2016-06-24
24,David Lee,2238329098.0,19888.0,david lee,,1.0,1.0,8.0,2016-06-24
24,David Lee,2239721346.0,21156.0,david lee,,1.0,1.0,1.0,2016-06-24
24,David Lee,2240241179.0,20390.0,david lee,911422844.0,1.0,1.0,4.0,2016-06-24
24,David Lee,2244291975.0,18403.0,david lee,,5.0,3.0,98.0,2016-06-24
24,David Lee,2244918824.0,21168.0,david lee,,1.0,1.0,1.0,2016-06-24
24,David Lee,2250923028.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2251770164.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2252964644.0,20003.0,david lee,225298260.0,3.0,3.0,4.0,2016-06-24
24,David Lee,2254127060.0,20533.0,david lee,,2.0,2.0,0.0,2016-06-24
24,David Lee,2265667781.0,17540.0,david lee,2949033070.0,17.0,15.0,341.0,2016-06-24
24,David Lee,2270233589.0,17683.0,david lee,,2.0,2.0,89.0,2016-06-24
24,David Lee,2270281090.0,20660.0,david lee,,1.0,1.0,6.0,2016-06-24
24,David Lee,2272832413.0,18117.0,lee david,,12.0,5.0,56.0,2016-06-24
24,David Lee,2276158944.0,20961.0,david lee,,1.0,1.0,3.0,2016-06-24
24,David Lee,2276277887.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2279709291.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2283501849.0,19990.0,david lee,,1.0,1.0,18.0,2016-06-24
24,David Lee,2284254061.0,20804.0,david lee,,1.0,1.0,4.0,2016-06-24
24,David Lee,2292994419.0,19540.0,david lee,,1.0,1.0,28.0,2016-06-24
24,David Lee,2295940046.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2295949383.0,17982.0,david lee,91950636.0,6.0,5.0,70.0,2016-06-24
24,David Lee,2301814384.0,15810.0,david lee,1327163397.0,62.0,60.0,2051.0,2016-06-24
24,David Lee,2303419475.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2303617965.0,20121.0,david lee,,2.0,2.0,9.0,2016-06-24
24,David Lee,2307721350.0,19439.0,david lee,,2.0,2.0,22.0,2016-06-24
24,David Lee,2309480768.0,19124.0,david lee,522815984.0,7.0,5.0,12.0,2016-06-24
24,David Lee,2310577115.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2310827144.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2311861187.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2315621964.0,20428.0,david lee,,2.0,2.0,2.0,2016-06-24
24,David Lee,2317508465.0,20128.0,david lee,,3.0,3.0,0.0,2016-06-24
24,David Lee,2319016002.0,21226.0,david lee,47838141.0,1.0,1.0,0.0,2016-06-24
24,David Lee,2321743623.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2321916735.0,21075.0,david lee,,1.0,1.0,1.0,2016-06-24
24,David Lee,2324079570.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2324641570.0,20533.0,david lee,110002522.0,2.0,2.0,0.0,2016-06-24
24,David Lee,2326171113.0,21076.0,david lee,,1.0,1.0,1.0,2016-06-24
24,David Lee,2328265142.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2329929360.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2333868531.0,18518.0,david lee,918968679.0,15.0,15.0,0.0,2016-06-24
24,David Lee,2334369931.0,21138.0,david lee,,1.0,1.0,1.0,2016-06-24
24,David Lee,2337121084.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2337793128.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2339623555.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2341081223.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2341332717.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2341525870.0,20783.0,david lee,,1.0,1.0,7.0,2016-06-24
24,David Lee,2343822274.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2385322286.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2396486811.0,19588.0,lee david,105036370.0,5.0,1.0,3.0,2016-06-24
24,David Lee,2396827322.0,20856.0,david lee,,1.0,1.0,5.0,2016-06-24
24,David Lee,2401325833.0,21110.0,david lee,,1.0,1.0,1.0,2016-06-24
24,David Lee,2409178291.0,20841.0,david lee,,1.0,1.0,2.0,2016-06-24
24,David Lee,2415043732.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2417478437.0,20931.0,david lee,,1.0,1.0,2.0,2016-06-24
24,David Lee,2420306065.0,18818.0,david lee,,10.0,10.0,7.0,2016-06-24
24,David Lee,2421431982.0,20400.0,david lee,103635307.0,1.0,1.0,16.0,2016-06-24
24,David Lee,2421733923.0,20214.0,david lee,,1.0,1.0,14.0,2016-06-24
24,David Lee,2421863488.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2421922124.0,21188.0,david lee,86467917.0,1.0,1.0,2.0,2016-06-24
24,David Lee,2423030918.0,20533.0,david lee,,2.0,2.0,0.0,2016-06-24
24,David Lee,2423497204.0,20936.0,david lee,,1.0,1.0,2.0,2016-06-24
24,David Lee,2424427580.0,18303.0,david lee,144302072.0,8.0,8.0,142.0,2016-06-24
24,David Lee,2424916451.0,18978.0,david lee,,6.0,6.0,21.0,2016-06-24
24,David Lee,2425044438.0,20739.0,david lee,,1.0,1.0,9.0,2016-06-24
24,David Lee,2425378496.0,19311.0,david lee,32971472.0,3.0,3.0,16.0,2016-06-24
24,David Lee,2425565763.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2425823477.0,20079.0,david lee,2799393793.0,1.0,1.0,33.0,2016-06-24
24,David Lee,2426277621.0,20553.0,david lee,,1.0,1.0,9.0,2016-06-24
24,David Lee,2427237646.0,20988.0,david lee,,1.0,1.0,8.0,2016-06-24
24,David Lee,2427689897.0,20174.0,david lee,,2.0,2.0,6.0,2016-06-24
24,David Lee,2428533496.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2428882404.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2429682261.0,19961.0,david lee,1302368450.0,1.0,1.0,66.0,2016-06-24
24,David Lee,2430826326.0,20993.0,david lee,530967.0,1.0,1.0,10.0,2016-06-24
24,David Lee,2431542507.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2433515933.0,21121.0,david lee,1323035909.0,1.0,1.0,2.0,2016-06-24
24,David Lee,2434423819.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2434903227.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2435322027.0,19796.0,david lee,114531698.0,4.0,4.0,6.0,2016-06-24
24,David Lee,2436241783.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2437081045.0,20298.0,david lee,,1.0,1.0,5.0,2016-06-24
24,David Lee,2439072450.0,20533.0,david lee,,2.0,2.0,0.0,2016-06-24
24,David Lee,2439317033.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2440598811.0,16881.0,david lee,1327768469.0,49.0,49.0,269.0,2016-06-24
24,David Lee,2441332327.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2441582123.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2442249144.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2442661857.0,21226.0,david lee,,1.0,1.0,0.0,2016-06-24
24,David Lee,2444499370.0,19960.0,david lee,,3.0,3.0,15.0,2016-06-24
24,David Lee,2444539739.0,21214.0,david lee,,1.0,1.0,4.0,2016-06-24
24,David Lee,2460860074.0,21226.0,david lee,,1.0,1.0,0.0,2016-07-22
24,David Lee,2464771585.0,20005.0,david lee,,1.0,1.0,1.0,2016-07-22
24,David Lee,2465495387.0,20533.0,david lee,,2.0,2.0,0.0,2016-07-22
24,David Lee,2466761381.0,20767.0,david lee,,1.0,1.0,1.0,2016-07-22
24,David Lee,2468667661.0,21226.0,david lee,,1.0,1.0,0.0,2016-07-22
24,David Lee,2471155252.0,21226.0,david lee,,1.0,1.0,0.0,2016-07-22
24,David Lee,2473454940.0,14192.0,david lee,157485424.0,390.0,384.0,10016.0,2016-07-22
24,David Lee,2474157721.0,19632.0,david lee,,1.0,1.0,14.0,2016-07-22
24,David Lee,2476022954.0,21226.0,david lee,,1.0,1.0,0.0,2016-08-23
24,David Lee,2476349029.0,20533.0,david lee,,2.0,2.0,0.0,2016-08-23
24,David Lee,2476374643.0,21159.0,david lee,,1.0,1.0,2.0,2016-08-23
24,David Lee,2476897860.0,21171.0,david lee,,1.0,1.0,3.0,2016-08-23
24,David Lee,2478809113.0,19562.0,david lee,82783531.0,1.0,1.0,35.0,2016-08-23
